4.448469924926757812e+01,3.885027694702148438e+01,6.552097797393798828e-01,2.568450164794921875e+01,4.136025905609130859e+00,6.209166526794433594e+00,1.370539188385009766e+01,3.002836465835571289e+00,1.031963157653808594e+01,3.837675857543945312e+01,1.259728088378906250e+02,2.371623229980468750e+01,3.453008651733398438e+01,1.349652404785156250e+02,2.030651283264160156e+01,7.000000000000000000e+00
3.699843978881835938e+01,3.314772415161132812e+01,2.210459518432617188e+01,2.445937347412109375e+01,1.079466915130615234e+01,4.185987949371337891e+00,1.518859672546386719e+01,6.838205814361572266e+00,5.750006198883056641e+00,2.103237342834472656e+01,1.416612854003906250e+02,1.695044708251953125e+01,1.880814933776855469e+01,1.255177078247070312e+02,2.983285331726074219e+01,7.000000000000000000e+00
4.070794296264648438e+01,3.586455917358398438e+01,2.574165916442871094e+01,2.479058837890625000e+01,1.076214694976806641e+01,3.401983976364135742e+00,1.416257095336914062e+01,7.427300453186035156e+00,5.366286277770996094e+00,1.917460823059082031e+01,1.421698455810546875e+02,1.637489509582519531e+01,2.026422691345214844e+01,1.203660049438476562e+02,3.138534164428710938e+01,7.000000000000000000e+00
4.293368911743164062e+01,3.406084060668945312e+01,2.401522636413574219e+01,2.370428657531738281e+01,9.967484474182128906e+00,3.864062070846557617e+00,1.521804428100585938e+01,6.221602916717529297e+00,6.342905521392822266e+00,2.050248146057128906e+01,1.391259613037109375e+02,1.983276939392089844e+01,2.251759719848632812e+01,1.111896362304687500e+02,4.556518173217773438e+01,7.000000000000000000e+00
5.272718811035156250e+01,3.956443023681640625e+01,3.233228683471679688e+00,2.998092269897460938e+01,8.872784614562988281e+00,4.029719352722167969e+00,1.906375885009765625e+01,6.126341342926025391e+00,7.854384899139404297e+00,3.850756835937500000e+01,1.312754974365234375e+02,2.243501472473144531e+01,3.831893539428710938e+01,1.288367919921875000e+02,2.192508316040039062e+01,7.000000000000000000e+00
4.635985565185546875e+01,3.667618179321289062e+01,4.448209762573242188e+00,3.526558303833007812e+01,9.127057075500488281e+00,7.044904708862304688e+00,2.550337219238281250e+01,7.993510246276855469e+00,1.097951984405517578e+01,3.901107406616210938e+01,1.298514709472656250e+02,2.087040710449218750e+01,3.691386032104492188e+01,1.347559814453125000e+02,2.018664741516113281e+01,7.000000000000000000e+00
5.708016204833984375e+01,3.750432586669921875e+01,3.598166704177856445e+00,2.859018707275390625e+01,8.334299087524414062e+00,2.100163698196411133e+00,1.886418724060058594e+01,5.942311286926269531e+00,7.874915122985839844e+00,3.740581512451171875e+01,1.305219573974609375e+02,2.404751968383789062e+01,4.196744155883789062e+01,1.211460037231445312e+02,2.497481918334960938e+01,7.000000000000000000e+00
5.075017166137695312e+01,2.981218719482421875e+01,7.559935569763183594e+00,2.398813819885253906e+01,5.168341159820556641e+00,5.114126682281494141e+00,1.634183883666992188e+01,3.166642904281616211e+00,8.952972412109375000e+00,3.570416641235351562e+01,1.256348037719726562e+02,2.486770820617675781e+01,3.686664962768554688e+01,1.235888824462890625e+02,2.342551803588867188e+01,7.000000000000000000e+00
4.758641815185546875e+01,2.788438224792480469e+01,9.974568367004394531e+00,2.440558815002441406e+01,5.165096759796142578e+00,5.543410301208496094e+00,1.699947929382324219e+01,3.242891311645507812e+00,8.672655105590820312e+00,3.740800476074218750e+01,1.250938186645507812e+02,2.339542198181152344e+01,3.827016830444335938e+01,1.218059539794921875e+02,2.348178482055664062e+01,7.000000000000000000e+00
5.272946929931640625e+01,2.792158317565917969e+01,1.375943756103515625e+01,2.475778198242187500e+01,6.119785308837890625e+00,2.302282810211181641e+00,1.722342109680175781e+01,8.520381927490234375e+00,9.912837028503417969e+00,2.536399459838867188e+01,1.481699676513671875e+02,1.694691658020019531e+01,2.616547966003417969e+01,1.488818664550781250e+02,1.278738975524902344e+01,7.000000000000000000e+00
4.281025695800781250e+01,3.257081222534179688e+01,1.362076950073242188e+01,2.936759567260742188e+01,7.478825569152832031e+00,4.514385223388671875e+00,1.685040283203125000e+01,5.270490646362304688e+00,6.459056377410888672e+00,1.545924663543701172e+01,1.732080230712890625e+02,8.483078956604003906e+00,1.474722480773925781e+01,1.706093139648437500e+02,7.243176460266113281e+00,7.000000000000000000e+00
5.300955963134765625e+01,2.936215019226074219e+01,1.297488117218017578e+01,2.456404495239257812e+01,7.232476711273193359e+00,2.451040267944335938e+00,1.785058403015136719e+01,8.358979225158691406e+00,8.870333671569824219e+00,2.635734558105468750e+01,1.458647003173828125e+02,1.561293888092041016e+01,2.661876487731933594e+01,1.458598175048828125e+02,1.343662548065185547e+01,7.000000000000000000e+00
4.846521377563476562e+01,3.993232345581054688e+01,4.141530990600585938e+00,2.860429763793945312e+01,1.764848351478576660e+00,6.892231941223144531e+00,1.759053993225097656e+01,2.408601760864257812e+00,1.079932689666748047e+01,3.753396606445312500e+01,1.298216552734375000e+02,1.730809783935546875e+01,5.384336853027343750e+01,1.097879867553710938e+02,2.031291198730468750e+01,7.000000000000000000e+00
5.266822814941406250e+01,3.904257583618164062e+01,6.120668888092041016e+00,2.640089416503906250e+01,6.483447551727294922e+00,6.299879074096679688e+00,1.950638198852539062e+01,2.729534149169921875e+00,1.132306480407714844e+01,4.737912368774414062e+01,1.179185943603515625e+02,2.658171081542968750e+01,5.095640563964843750e+01,1.126969833374023438e+02,2.319735336303710938e+01,7.000000000000000000e+00
4.586691665649414062e+01,4.156976699829101562e+01,1.491729450225830078e+01,2.784733200073242188e+01,1.073118972778320312e+01,4.061404228210449219e+00,1.557756805419921875e+01,8.942736625671386719e+00,6.312485694885253906e+00,2.770853233337402344e+01,1.356792907714843750e+02,1.855111503601074219e+01,3.102491188049316406e+01,1.172621841430664062e+02,3.142798042297363281e+01,7.000000000000000000e+00
5.138722229003906250e+01,4.011251831054687500e+01,1.980979156494140625e+01,2.478426551818847656e+01,9.575378417968750000e+00,6.190098524093627930e-01,1.442339038848876953e+01,9.173790931701660156e+00,6.113301753997802734e+00,2.908936882019042969e+01,1.305402679443359375e+02,2.164680290222167969e+01,3.385880279541015625e+01,1.087267837524414062e+02,3.232033538818359375e+01,7.000000000000000000e+00
4.926613998413085938e+01,4.173194885253906250e+01,1.292793560028076172e+01,2.768999481201171875e+01,9.123306274414062500e+00,3.266435861587524414e+00,1.528136062622070312e+01,7.859220027923583984e+00,5.952139854431152344e+00,2.706766319274902344e+01,1.342510223388671875e+02,1.923881340026855469e+01,3.429812240600585938e+01,1.153508529663085938e+02,2.754882049560546875e+01,7.000000000000000000e+00
4.527036285400390625e+01,3.438691711425781250e+01,2.022747278213500977e+00,2.384542655944824219e+01,6.352982044219970703e+00,6.126732826232910156e+00,1.487966156005859375e+01,6.657824039459228516e+00,9.492485046386718750e+00,3.495825576782226562e+01,1.254378128051757812e+02,2.092073249816894531e+01,3.349073410034179688e+01,1.289256591796875000e+02,2.007036590576171875e+01,7.000000000000000000e+00
4.319313049316406250e+01,3.296342086791992188e+01,5.301862239837646484e+00,2.519940567016601562e+01,5.751409053802490234e+00,7.856301307678222656e+00,1.495585823059082031e+01,5.844497680664062500e+00,1.049949932098388672e+01,3.631250381469726562e+01,1.244762725830078125e+02,2.197606468200683594e+01,3.468786621093750000e+01,1.303961944580078125e+02,1.952469062805175781e+01,7.000000000000000000e+00
5.504717636108398438e+01,3.082610130310058594e+01,3.901271104812622070e+00,2.510253334045410156e+01,5.550230503082275391e+00,6.423152923583984375e+00,1.736005783081054688e+01,2.812807559967041016e+00,1.074484252929687500e+01,4.275256347656250000e+01,1.197723770141601562e+02,2.686682510375976562e+01,3.990411376953125000e+01,1.212395401000976562e+02,2.574231338500976562e+01,7.000000000000000000e+00
4.107077789306640625e+01,3.584508514404296875e+01,3.465206527709960938e+01,2.717406654357910156e+01,7.110142230987548828e+00,5.621563434600830078e+00,6.181615829467773438e+00,2.568920135498046875e+00,5.518575668334960938e+00,3.371281814575195312e+01,1.070826644897460938e+02,2.540508842468261719e+01,4.961955642700195312e+01,8.822342681884765625e+01,3.618931198120117188e+01,7.000000000000000000e+00
4.948108291625976562e+01,3.644987487792968750e+01,2.937680816650390625e+01,2.583003997802734375e+01,7.698694229125976562e+00,7.443786621093750000e+00,5.646508693695068359e+00,5.412197113037109375e+00,9.046341896057128906e+00,2.844044303894042969e+01,1.097460098266601562e+02,2.599033164978027344e+01,4.971420669555664062e+01,8.814383697509765625e+01,3.747344970703125000e+01,7.000000000000000000e+00
4.577560043334960938e+01,3.573447418212890625e+01,3.112520408630371094e+01,2.646277618408203125e+01,8.254214286804199219e+00,7.712933540344238281e+00,3.996654272079467773e+00,4.439066410064697266e+00,1.036529922485351562e+01,2.566696357727050781e+01,1.097343902587890625e+02,2.570492172241210938e+01,4.584397888183593750e+01,8.624593353271484375e+01,3.612716674804687500e+01,7.000000000000000000e+00
5.536510848999023438e+01,2.889562225341796875e+01,2.415601921081542969e+01,3.029051971435546875e+01,6.522773265838623047e+00,4.349910736083984375e+00,6.368793964385986328e+00,3.441894769668579102e+00,6.811616420745849609e+00,2.634747505187988281e+01,1.154776535034179688e+02,2.216934394836425781e+01,5.054040527343750000e+01,9.957563781738281250e+01,1.512956714630126953e+01,7.000000000000000000e+00
2.055702400207519531e+01,5.810863113403320312e+01,5.536228561401367188e+01,2.444621849060058594e+01,1.256601486206054688e+02,9.813372492790222168e-01,3.162870025634765625e+01,1.227417831420898438e+02,5.406645774841308594e+00,3.578801727294921875e+01,1.191623535156250000e+02,1.140498447418212891e+01,4.950419425964355469e+00,8.863829612731933594e+00,6.774050712585449219e+00,8.000000000000000000e+00
1.941643905639648438e+01,5.716495132446289062e+01,5.194858932495117188e+01,2.645504379272460938e+01,1.207408676147460938e+02,2.203443765640258789e+00,3.069913482666015625e+01,1.214673309326171875e+02,5.891337871551513672e+00,3.556046295166015625e+01,1.184524078369140625e+02,1.133424663543701172e+01,3.244060754776000977e+00,1.001819515228271484e+01,7.128937244415283203e+00,8.000000000000000000e+00
2.265076255798339844e+01,5.557582473754882812e+01,5.447277832031250000e+01,2.377701950073242188e+01,1.257363052368164062e+02,2.717899799346923828e+00,3.161808013916015625e+01,1.225597457885742188e+02,7.940002441406250000e+00,4.067341995239257812e+01,1.144528427124023438e+02,1.329335212707519531e+01,5.382232189178466797e+00,9.537854194641113281e+00,7.377966403961181641e+00,8.000000000000000000e+00
3.092182350158691406e+01,8.890657043457031250e+01,2.214805603027343750e+01,4.666945648193359375e+01,1.149120788574218750e+02,2.987826728820800781e+01,4.226230239868164062e+01,1.194833755493164062e+02,4.342942810058593750e+01,3.318334197998046875e+01,1.379499816894531250e+02,2.838239097595214844e+01,2.259404182434082031e+01,2.077077102661132812e+01,9.121469497680664062e+00,8.000000000000000000e+00
2.769528961181640625e+01,8.207112121582031250e+01,3.327776718139648438e+01,3.527386474609375000e+01,1.113438796997070312e+02,1.853613662719726562e+01,3.215674972534179688e+01,1.306790313720703125e+02,2.185178756713867188e+01,2.381899642944335938e+01,1.543435211181640625e+02,2.745806884765625000e+01,2.160379600524902344e+01,2.206508827209472656e+01,9.716347694396972656e+00,8.000000000000000000e+00
1.739092636108398438e+01,8.901885986328125000e+01,3.285216522216796875e+01,3.426733016967773438e+01,1.007638092041015625e+02,4.161859512329101562e+01,4.602804565429687500e+01,1.032256393432617188e+02,4.484247970581054688e+01,4.624191284179687500e+01,1.137705993652343750e+02,3.297338485717773438e+01,1.408789539337158203e+01,2.174544334411621094e+01,1.177700996398925781e+01,8.000000000000000000e+00
1.544320678710937500e+01,8.398880004882812500e+01,3.089197921752929688e+01,4.378518295288085938e+01,9.556575775146484375e+01,2.846841049194335938e+01,4.855412673950195312e+01,9.985955810546875000e+01,4.329904556274414062e+01,4.057947540283203125e+01,1.172306213378906250e+02,3.066172599792480469e+01,1.635973358154296875e+01,2.472818756103515625e+01,1.079527568817138672e+01,8.000000000000000000e+00
1.877040100097656250e+01,8.803095245361328125e+01,3.483010864257812500e+01,4.374368667602539062e+01,9.302075958251953125e+01,5.611053848266601562e+01,4.921048736572265625e+01,1.006623306274414062e+02,7.193236541748046875e+01,3.971568298339843750e+01,1.187867355346679688e+02,3.171419715881347656e+01,1.008353519439697266e+01,1.951534461975097656e+01,1.552376937866210938e+01,8.000000000000000000e+00
4.888767623901367188e+01,4.732271575927734375e+01,1.354680156707763672e+01,8.092937469482421875e+01,8.576280212402343750e+01,4.569199371337890625e+01,7.686700439453125000e+01,8.100137329101562500e+01,5.448782348632812500e+01,7.293069458007812500e+01,8.069104003906250000e+01,3.985436248779296875e+01,2.039749717712402344e+01,1.941754341125488281e+01,2.149891471862792969e+01,8.000000000000000000e+00
1.535194206237792969e+01,4.723595046997070312e+01,7.445069122314453125e+01,3.028313446044921875e+01,1.173706207275390625e+02,2.034224510192871094e+01,4.240753555297851562e+01,1.118179321289062500e+02,2.061647987365722656e+01,5.512752914428710938e+01,1.098542251586914062e+02,2.554379463195800781e+01,2.344287109375000000e+01,2.140923690795898438e+01,4.724098205566406250e+00,8.000000000000000000e+00
2.011611175537109375e+01,3.715040588378906250e+01,8.452950286865234375e+01,4.097067642211914062e+01,1.105251159667968750e+02,2.088269424438476562e+01,5.236503982543945312e+01,1.052397537231445312e+02,1.964700317382812500e+01,6.180938339233398438e+01,1.047138366699218750e+02,2.618916511535644531e+01,2.918217658996582031e+01,2.250736999511718750e+01,5.551571369171142578e+00,8.000000000000000000e+00
1.764576530456542969e+01,4.041553878784179688e+01,7.171188354492187500e+01,3.820878982543945312e+01,1.180288314819335938e+02,2.218813323974609375e+01,4.816752624511718750e+01,1.143611068725585938e+02,2.142699241638183594e+01,6.106388854980468750e+01,1.117968139648437500e+02,2.311511993408203125e+01,2.545256996154785156e+01,1.846973228454589844e+01,7.441679477691650391e+00,8.000000000000000000e+00
1.493218231201171875e+01,1.570725631713867188e+01,9.795499801635742188e+00,4.746050357818603516e+00,2.835443687438964844e+01,4.165806961059570312e+01,3.995590591430664062e+01,1.067820358276367188e+02,5.490095901489257812e+01,5.066798019409179688e+01,1.176752014160156250e+02,5.563269042968750000e+01,8.631098937988281250e+01,9.131561279296875000e+01,7.075727081298828125e+01,8.000000000000000000e+00
4.196453094482421875e+01,6.528493499755859375e+01,1.049348449707031250e+01,7.932360076904296875e+01,8.772397613525390625e+01,5.497375488281250000e+01,5.902421188354492188e+01,9.447756958007812500e+01,6.081419372558593750e+01,3.954495239257812500e+01,1.114002914428710938e+02,4.601691055297851562e+01,9.365196228027343750e+00,2.192395210266113281e+01,4.012492370605468750e+01,8.000000000000000000e+00
3.148032188415527344e+01,6.737723541259765625e+01,1.220029258728027344e+01,8.044844055175781250e+01,8.939672851562500000e+01,3.631217956542968750e+01,6.958729553222656250e+01,8.814157104492187500e+01,6.071343994140625000e+01,4.624168014526367188e+01,1.079452285766601562e+02,4.354249191284179688e+01,3.032665252685546875e+00,1.599199867248535156e+01,2.902638816833496094e+01,8.000000000000000000e+00
2.875491523742675781e+01,6.294223785400390625e+01,3.490694046020507812e+01,2.431868171691894531e+01,1.415823211669921875e+02,2.500563383102416992e+00,2.439840507507324219e+01,1.432311248779296875e+02,2.474355506896972656e+01,2.703851699829101562e+01,1.481107635498046875e+02,9.665536880493164062e+00,8.741212844848632812e+00,1.923822784423828125e+01,1.930136799812316895e+00,8.000000000000000000e+00
3.166142845153808594e+01,6.243634796142578125e+01,3.453108596801757812e+01,3.722147750854492188e+01,1.256513442993164062e+02,1.201299953460693359e+01,3.697298049926757812e+01,1.311484832763671875e+02,8.788928985595703125e+00,3.549759674072265625e+01,1.454338836669921875e+02,1.463438606262207031e+01,1.285166740417480469e+01,1.755570602416992188e+01,1.009198570251464844e+01,8.000000000000000000e+00
